time,seconds_elapsed,z,y,x
1782941992270266600,5.1552666015625,12.011284197068214,0.4511044761046767,1.4480701257206499
1782941992280251400,5.16525146484375,12.015347793245315,0.5209209396526218,1.5961184144623577
1782941992290236400,5.175236328125,11.918073998451232,0.6516859390296041,1.7708282078973947
1782941992300221400,5.185221435546875,11.79330897014141,0.825353822196275,1.9762370909787714
1782941992310206700,5.195206787109375,11.680582754671573,1.0495575682491063,2.1863754868000744
1782941992320191700,5.205191650390625,11.534942111593484,1.2739824097067116,2.3409978932350874
1782941992330176500,5.215176513671875,11.361818418306111,1.4848969044670461,2.400295885378122
1782941992340161500,5.22516162109375,11.190561687934398,1.7186913395553827,2.3965340486265716
1782941992350146600,5.235146484375,10.956755270147323,1.9743167904406784,2.3989932783469556
1782941992360131600,5.245131591796875,10.772630874896048,2.1901763403877617,2.5038959605842828
1782941992370117600,5.25511767578125,10.66895188923478,2.389358019517362,2.620218154719472
1782941992380102700,5.2651025390625,10.542979238700866,2.527100018300116,2.7448706625655293
1782941992390087700,5.275087646484375,10.382443808829784,2.635870774142444,2.976636806696653
1782941992400072400,5.285072509765625,10.193248101663588,2.741207756143808,3.16752587377727
1782941992410057500,5.295057373046875,9.993750780713558,2.7289292893290518,3.1988474792361257
1782941992420042500,5.30504248046875,9.747813780149817,2.776640011791885,3.2128666522383686
1782941992430027500,5.315027587890625,9.578730302163958,2.8966566765308377,3.2363714464664457
1782941992440012500,5.325012451171875,9.498674768674373,2.8875217684388157,3.1421745748996734
1782941992449997600,5.33499755859375,9.208477186101675,2.665302328070998,3.075909958614409
1782941992459982600,5.344982666015625,8.865071744954585,2.409483400440216,2.960516862022877
1782941992469967600,5.354967529296875,8.54073808402419,2.2556123968943953,2.807753235197067
1782941992479953400,5.364953369140625,8.058506940510869,2.1060870213374496,2.6170301723331213
1782941992489938400,5.3749384765625,7.122489826723933,1.794463788898289,2.3463493372656403
1782941992499923500,5.38492333984375,5.770177392145991,1.1059341199874877,2.1047928898736834
1782941992509908500,5.394908447265625,4.218165976566076,0.20428630879223345,1.9721815319776534
1782941992519893800,5.404893798828125,2.656903917559981,-0.7785726356685161,2.1199730694793164
1782941992529878500,5.41487841796875,1.6391338187158107,-1.9068688095897435,2.259339308463037
1782941992539863600,5.424863525390625,0.4139239154845476,-3.4142584086328744,2.388930003363639
1782941992549848600,5.4348486328125,-3.0722476367145775,-5.428227410504221,2.8362688433244823
1782941992559833600,5.44483349609375,-7.324053432554006,-6.9189674880415195,3.1240333535313605
1782941992569818600,5.454818603515625,-10.20087260519266,-7.286818803659081,3.4934561562493442
1782941992579804700,5.4648046875,-13.39525433719158,-7.485500716572999,3.1583307599306103
1782941992589789700,5.474789794921875,-16.175113018769025,-8.011964385044575,1.7187556369632482
1782941992599774700,5.484774658203125,-18.249965820670127,-7.269630937492847,0.5073698225535452
1782941992609759500,5.494759521484375,-19.932540137183665,-5.184277784365415,-0.9846306303083896
1782941992619744500,5.50474462890625,-20.90787102422714,-2.864974128805101,-2.9142519544541834
1782941992629729500,5.5147294921875,-20.937910773181915,-0.8006465203106403,-4.735540914174914
1782941992639714600,5.524714599609375,-19.88755299446583,0.8986506752058863,-5.272192214661836
1782941992649699300,5.53469921875,-17.616130157238246,2.216444315718859,-4.403963857987523
1782941992659684600,5.5446845703125,-15.752341195440291,2.7405238655328747,-3.7681472498714923
1782941992669669600,5.554669677734375,-14.102626361477375,2.6496593532592057,-3.774830088636279
1782941992679655400,5.564655517578125,-12.36959611544609,2.434408582860231,-3.686429043866694
1782941992689640000,5.574639892578125,-10.46454809154272,1.9794220046252011,-3.3210862039387226
1782941992699625000,5.584625,-8.295008004209398,1.3966945971399545,-3.0215640359207985
1782941992709610200,5.5946103515625,-6.253320974329114,0.6814617032859474,-2.8278762780323623
1782941992719595300,5.60459521484375,-4.4268905600667,-0.021349223629385232,-2.78788533616662
1782941992729580300,5.614580322265625,-2.6660680517464876,-0.4990855399414897,-2.8326018452495334
1782941992739565000,5.62456494140625,-1.0712421613126992,-0.7564927596770227,-2.9117072384074327
1782941992749550000,5.634550048828125,0.26196049912571906,-1.0997636146590113,-2.822272174414992
1782941992759535000,5.64453515625,1.768887156832218,-1.3682489855088293,-2.575067930394411
1782941992769520000,5.65452001953125,3.450971644002199,-1.2416495813786983,-2.2913979960247874
1782941992779506200,5.664506103515625,4.811655601084232,-0.8668468391880393,-1.9813421590328215
1782941992789491200,5.6744912109375,5.710992797249555,-0.6250804023072123,-1.7347627689123153
1782941992799476200,5.684476318359375,6.362030939894915,-0.49872225958704947,-1.5334901088528334
1782941992809461000,5.6944609375,6.940094447222352,-0.3469429676234722,-1.2937028630904852
1782941992819446000,5.704446044921875,7.431329565924406,-0.28754955228194595,-1.001845969003439
1782941992829431000,5.71443115234375,7.892540133240819,-0.2928706011742353,-0.7355780550073832
1782941992839416000,5.724416015625,8.085925108790397,-0.28363661662191153,-0.6439111403096467
